data,hora,num,ambiente,ssid,bssid,rssi,canal
22/04/2026,07:38:06,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
22/04/2026,07:38:30,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-62,1
22/04/2026,07:38:30,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-62,1
22/04/2026,07:38:30,71,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-68,6
22/04/2026,07:38:30,71,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-79,11
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-87,11
22/04/2026,07:38:31,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-88,11
22/04/2026,07:38:40,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-58,1
22/04/2026,07:38:40,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-58,1
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-80,11
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,6
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-83,6
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-86,1
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-90,11
22/04/2026,07:38:41,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-90,11
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-62,1
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-62,1
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-70,6
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-78,11
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-78,11
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-79,6
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-80,6
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:97:00,-89,1
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-89,11
22/04/2026,07:38:51,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-92,11
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-58,1
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-58,1
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-76,6
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-77,11
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-77,11
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-79,6
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-80,6
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB,84:F1:47:54:8B:A0,-87,1
22/04/2026,07:39:01,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:8B:A2,-88,1
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-59,1
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-59,1
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-77,6
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-77,11
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-78,11
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-79,6
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-80,6
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,1
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-91,11
22/04/2026,07:39:11,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-91,11
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-59,1
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-59,1
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-75,6
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-79,6
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-79,6
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
22/04/2026,07:39:21,76,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-90,1
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-58,1
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-58,1
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-76,11
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-80,6
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-81,6
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
22/04/2026,07:39:31,77,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-91,11
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-58,1
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-58,1
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-73,6
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-73,6
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-78,11
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-79,11
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-83,6
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-83,6
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-89,1
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-90,1
22/04/2026,07:39:41,78,Lab. de aferição e calibração,IFPB,84:F1:47:54:8B:A0,-91,1
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-56,1
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-56,1
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-74,6
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-75,11
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-86,6
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-89,1
22/04/2026,07:39:51,79,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-90,1
22/04/2026,07:39:52,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:8B:A0,-90,1
22/04/2026,07:39:52,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:8B:A2,-90,1
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-56,1
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-56,1
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-70,6
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-76,11
22/04/2026,07:40:01,80,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
22/04/2026,07:40:02,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-82,6
22/04/2026,07:40:02,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,6
22/04/2026,07:40:02,80,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
22/04/2026,07:40:02,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:97:02,-88,1
22/04/2026,07:40:02,80,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-89,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-65,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-67,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-75,6
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-75,11
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:8B:A0,-87,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-87,6
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-88,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-88,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-88,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-89,1
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-89,6
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:F9:80,-89,11
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-90,11
22/04/2026,07:40:27,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-91,6
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-68,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-75,11
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-77,6
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-88,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-88,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-89,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-89,1
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-89,6
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-89,6
22/04/2026,07:40:37,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:F9:80,-89,11
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-69,1
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-69,1
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-71,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-74,11
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-74,11
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-88,1
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-89,1
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-89,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-89,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-89,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-90,6
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:F9:80,-90,11
22/04/2026,07:40:47,83,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-91,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-67,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-67,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-71,6
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:8B:A0,-88,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-88,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-88,6
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-88,6
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-89,1
22/04/2026,07:40:57,84,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-89,1
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-68,1
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-74,6
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-74,11
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-87,1
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-87,6
22/04/2026,07:41:07,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-87,6
22/04/2026,07:41:08,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
22/04/2026,07:41:08,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,1
22/04/2026,07:41:08,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-90,1
22/04/2026,07:41:08,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-91,1
22/04/2026,07:41:17,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-68,1
22/04/2026,07:41:17,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
22/04/2026,07:41:17,86,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,07:41:17,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-75,11
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-85,6
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-86,6
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-87,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-87,6
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-88,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-89,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-89,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-89,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:8B:A0,-89,1
22/04/2026,07:41:18,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-89,6
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-69,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-77,11
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-77,11
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-86,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:8B:A0,-87,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:62,-87,6
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-88,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-88,6
22/04/2026,07:41:28,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:F9:80,-90,11
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-71,1
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-71,1
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-80,11
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:97:00,-85,1
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-86,1
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-90,1
22/04/2026,07:41:38,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-92,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-73,6
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-75,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-75,11
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-75,11
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-76,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-88,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:97:02,-88,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-89,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:8B:A2,-89,1
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-90,6
22/04/2026,07:41:48,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-91,11
22/04/2026,07:41:58,90,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-68,1
22/04/2026,07:41:58,90,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
22/04/2026,07:41:58,90,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
22/04/2026,07:41:58,90,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-70,6
22/04/2026,07:41:58,90,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-77,11
